ip,date,time,zone,cik,accession,extention,code,size,idx,norefer,noagent,find,crawler,browser
162.90.1.jfc,2003-02-20,01:34:49,500.0,852203.0,0000912057-01-519018,a2050406zsc13e3a.htm,200.0,92182.0,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:34:53,500.0,21271.0,0000766524-03-000224,.txt,200.0,16527.0,0.0,1.0,0.0,0.0,0.0,
12.235.208.fjc,2003-02-20,01:34:58,500.0,895421.0,0000950130-03-001281,ddef14a.htm,200.0,456522.0,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:35:04,500.0,870826.0,0000950172-03-000530,.txt,200.0,78114.0,0.0,1.0,0.0,0.0,0.0,
202.164.184.jbj,2003-02-20,01:35:10,500.0,880117.0,0000880117-02-000025,.txt,304.0,,0.0,0.0,0.0,4.0,0.0,win
208.22.104.bji,2003-02-20,01:35:32,500.0,1116317.0,0000928385-01-500797,d10q.txt,200.0,124884.0,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:35:44,500.0,1050776.0,0000891618-03-000950,.txt,200.0,138614.0,0.0,1.0,0.0,0.0,0.0,
209.179.232.fcg,2003-02-20,01:35:48,500.0,825521.0,0000941965-03-000023,.txt,200.0,1295591.0,0.0,0.0,0.0,10.0,0.0,mie
61.115.76.jbf,2003-02-20,01:35:56,500.0,1160164.0,0001002014-03-000069,.txt,200.0,104991.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:35:57,500.0,1196713.0,0001189306-03-000137,.txt,200.0,13165.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:01,500.0,1094816.0,0001062993-03-000160,.txt,200.0,237232.0,0.0,1.0,0.0,0.0,0.0,
208.22.104.bji,2003-02-20,01:36:07,500.0,1116317.0,0000912057-01-539216,a2063128z10-q.txt,200.0,144132.0,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:36:12,500.0,103973.0,0000103973-03-000050,.txt,200.0,6601.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:14,500.0,103973.0,0000103973-03-000052,.txt,200.0,7067.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:15,500.0,103973.0,0000103973-03-000053,.txt,200.0,6715.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:16,500.0,103973.0,0000103973-03-000054,.txt,200.0,6598.0,0.0,1.0,0.0,0.0,0.0,
68.104.9.fbd,2003-02-20,01:36:17,500.0,1028394.0,0001077048-02-000055,ex-99.txt,200.0,66847.0,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:36:18,500.0,103973.0,0000103973-03-000062,.txt,200.0,7327.0,0.0,1.0,0.0,0.0,0.0,
164.164.127.ech,2003-02-20,01:36:21,500.0,947427.0,0001104659-02-003777,-index.htm,200.0,2357.0,1.0,0.0,0.0,1.0,0.0,win
61.115.76.jbf,2003-02-20,01:36:24,500.0,1219061.0,0001219061-03-000002,.txt,200.0,13443.0,0.0,1.0,0.0,0.0,0.0,
61.197.122.gjc,2003-02-20,01:36:27,500.0,80424.0,0000950152-02-006968,-index.htm,200.0,5605.0,1.0,0.0,0.0,1.0,0.0,mie
66.167.250.ebg,2003-02-20,01:36:31,500.0,913949.0,0001012870-02-002697,d10k.htm,200.0,1113536.0,0.0,1.0,0.0,0.0,0.0,win
61.115.76.jbf,2003-02-20,01:36:35,500.0,104300.0,0000894189-03-000148,.txt,200.0,21635.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:36,500.0,1190459.0,0001181431-03-002805,.txt,200.0,15903.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:38,500.0,1195484.0,0000099780-03-000007,.txt,200.0,18436.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:39,500.0,1179918.0,0000950123-03-001704,.txt,200.0,55156.0,0.0,1.0,0.0,0.0,0.0,
61.197.122.gjc,2003-02-20,01:36:40,500.0,80424.0,0000950152-02-006968,l96166ae10vk.htm,200.0,197324.0,0.0,0.0,0.0,9.0,0.0,mie
61.115.76.jbf,2003-02-20,01:36:41,500.0,1100843.0,0001193805-03-000101,.txt,200.0,13713.0,0.0,1.0,0.0,0.0,0.0,
202.164.184.jbj,2003-02-20,01:36:43,500.0,1028751.0,0000891618-03-000652,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
203.139.121.ahb,2003-02-20,01:36:43,500.0,80424.0,0000950152-02-006968,l96166ae10vk.htm,200.0,68280.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:44,500.0,814133.0,0000814133-03-000064,.txt,200.0,4198.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:45,500.0,1183709.0,0001183709-03-000004,.txt,200.0,18352.0,0.0,1.0,0.0,0.0,0.0,
202.164.184.jbj,2003-02-20,01:36:47,500.0,1028751.0,0000891618-03-000652,f87168d2defa14a.htm,304.0,,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:36:49,500.0,314643.0,0000950117-03-000685,.txt,200.0,83945.0,0.0,1.0,0.0,0.0,0.0,
162.90.1.jfc,2003-02-20,01:36:50,500.0,920910.0,0001012870-02-001440,dsctota.htm,304.0,,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:36:50,500.0,1204577.0,0000103973-03-000054,.txt,200.0,6598.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:53,500.0,1019094.0,0001019094-03-000001,.txt,200.0,7147.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:36:54,500.0,1085763.0,0001047469-03-005822,.txt,200.0,21893.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:37:02,500.0,1206633.0,0000935836-03-000127,.txt,200.0,14082.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:37:08,500.0,1109935.0,0001079817-03-000027,.txt,200.0,8049.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:37:09,500.0,1098277.0,0001085256-03-000056,.txt,200.0,13867.0,0.0,1.0,0.0,0.0,0.0,
202.164.184.jbj,2003-02-20,01:37:18,500.0,1028751.0,0000891618-03-000297,-index.htm,200.0,2587.0,1.0,0.0,0.0,1.0,0.0,win
61.115.76.jbf,2003-02-20,01:37:21,500.0,732926.0,0001085146-03-000080,.txt,200.0,13582.0,0.0,1.0,0.0,0.0,0.0,
198.81.27.ide,2003-02-20,01:37:22,500.0,909832.0,0000912057-94-000012,.txt,200.0,64490.0,0.0,0.0,0.0,1.0,0.0,win
202.164.184.jbj,2003-02-20,01:37:23,500.0,1028751.0,0000891618-03-000297,f87168dadefa14a.htm,200.0,73054.0,0.0,0.0,0.0,9.0,0.0,win
61.115.76.jbf,2003-02-20,01:37:28,500.0,928422.0,0001199073-03-000096,.txt,200.0,144626.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:37:31,500.0,928422.0,0001199073-03-000097,.txt,200.0,144626.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:37:34,500.0,1014813.0,0000950133-03-000480,.txt,200.0,45661.0,0.0,1.0,0.0,0.0,0.0,
35.11.183.fie,2003-02-20,01:37:41,500.0,18230.0,0000018230-03-000051,.txt,200.0,799385.0,0.0,0.0,0.0,1.0,0.0,win
61.115.76.jbf,2003-02-20,01:37:51,500.0,1133753.0,0000911420-03-000036,.txt,200.0,156992.0,0.0,1.0,0.0,0.0,0.0,
203.167.121.gbi,2003-02-20,01:38:23,500.0,1166161.0,0001116502-02-001894,-index.htm,200.0,2618.0,1.0,0.0,0.0,4.0,0.0,win
203.167.121.gbi,2003-02-20,01:38:26,500.0,1166161.0,0001116502-02-001894,bsp-10qsb.txt,200.0,71483.0,0.0,0.0,0.0,9.0,0.0,win
66.32.178.ifh,2003-02-20,01:38:29,500.0,764762.0,0000912057-01-531769,a2058591zex-10_1.htm,200.0,7971.0,0.0,0.0,0.0,10.0,0.0,mie
162.90.1.jfc,2003-02-20,01:38:34,500.0,47217.0,0000912057-01-531684,a2058854z8-k.txt,200.0,5990.0,0.0,0.0,0.0,9.0,0.0,win
203.195.159.jcf,2003-02-20,01:38:36,500.0,797662.0,0001010412-03-000037,.txt,200.0,36241.0,0.0,0.0,0.0,1.0,0.0,mie
61.115.76.jbf,2003-02-20,01:38:46,500.0,107294.0,0000107294-03-000010,.txt,200.0,5777.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:38:55,500.0,1190449.0,0001181431-03-002796,.txt,200.0,16022.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:38:58,500.0,1166718.0,0001104659-03-002617,.txt,200.0,188303.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:39:00,500.0,1166718.0,0001104659-03-002618,.txt,200.0,29270.0,0.0,1.0,0.0,0.0,0.0,
66.215.52.aag,2003-02-20,01:39:11,500.0,8868.0,0000888002-03-000117,-index.htm,200.0,4207.0,1.0,1.0,0.0,0.0,0.0,win
66.215.52.aag,2003-02-20,01:39:14,500.0,8868.0,0000888002-03-000117,avp123102_c.txt,200.0,1764.0,0.0,1.0,0.0,0.0,0.0,win
164.164.127.ech,2003-02-20,01:39:16,500.0,1216752.0,0000922907-03-000071,-index.htm,200.0,6625.0,1.0,0.0,0.0,1.0,0.0,win
61.115.76.jbf,2003-02-20,01:39:19,500.0,1037156.0,0001084067-03-000013,.txt,200.0,6169.0,0.0,1.0,0.0,0.0,0.0,
202.32.75.bid,2003-02-20,01:39:28,500.0,1107457.0,0001047469-02-005611,a2092381z20-f.htm,200.0,1407499.0,0.0,0.0,0.0,9.0,0.0,mie
66.215.52.aag,2003-02-20,01:39:31,500.0,8868.0,0000888002-03-000117,-index.htm,200.0,4207.0,1.0,1.0,0.0,0.0,0.0,win
61.115.76.jbf,2003-02-20,01:39:32,500.0,857847.0,0001047469-03-005705,.txt,200.0,13086.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:39:36,500.0,1187754.0,0001187754-03-000003,.txt,200.0,22014.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:39:39,500.0,875159.0,0001182790-03-000002,.txt,200.0,7490.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:39:44,500.0,1188548.0,0001188548-03-000003,.txt,200.0,20812.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:39:51,500.0,1167681.0,0000895345-03-000088,.txt,200.0,26537.0,0.0,1.0,0.0,0.0,0.0,
216.89.152.ceb,2003-02-20,01:40:03,500.0,35527.0,0001181431-02-001048,.txt,200.0,17421.0,0.0,1.0,0.0,0.0,0.0,
66.215.52.aag,2003-02-20,01:40:04,500.0,8868.0,0000315066-03-001381,filing.txt,200.0,13787.0,0.0,1.0,0.0,0.0,0.0,win
61.115.76.jbf,2003-02-20,01:40:08,500.0,1012073.0,0000866273-03-000006,.txt,200.0,9062.0,0.0,1.0,0.0,0.0,0.0,
61.115.76.jbf,2003-02-20,01:40:09,500.0,109380.0,0000109380-03-000033,.txt,200.0,8215.0,0.0,1.0,0.0,0.0,0.0,
209.98.54.bcj,2003-02-20,01:40:12,500.0,822076.0,0000902266-03-000015,-index.htm,200.0,3268.0,1.0,0.0,0.0,4.0,0.0,mie
209.98.54.bcj,2003-02-20,01:40:29,500.0,822076.0,0000902266-03-000015,holidayrvamendment2.txt,200.0,11123.0,0.0,0.0,0.0,9.0,0.0,mie
209.98.54.bcj,2003-02-20,01:40:39,500.0,822076.0,0000950144-03-001129,-index.htm,200.0,2491.0,1.0,0.0,0.0,4.0,0.0,mie
64.12.96.cic,2003-02-20,01:40:44,500.0,750274.0,0000950124-00-001658,-index.html,200.0,417639.0,1.0,0.0,0.0,1.0,0.0,mie
209.98.54.bcj,2003-02-20,01:40:48,500.0,822076.0,0000950144-03-001129,g80479e8vk.htm,200.0,8112.0,0.0,0.0,0.0,9.0,0.0,mie
216.103.82.jie,2003-02-20,01:40:55,500.0,1043134.0,0001012870-01-502640,-index.htm,200.0,1974.0,1.0,0.0,0.0,1.0,0.0,win
12.85.122.ced,2003-02-20,01:40:58,500.0,834162.0,0001047469-02-008263,-index.htm,200.0,3303.0,1.0,0.0,0.0,1.0,0.0,win
209.98.54.bcj,2003-02-20,01:41:09,500.0,822076.0,0000950144-03-000516,-index.htm,200.0,2742.0,1.0,0.0,0.0,4.0,0.0,mie
193.150.166.fjb,2003-02-20,01:41:10,500.0,9749.0,0001005477-02-001475,.txt,200.0,408765.0,0.0,0.0,0.0,1.0,0.0,
209.98.54.bcj,2003-02-20,01:41:17,500.0,822076.0,0000950144-03-000516,g80253e8vk.htm,200.0,11285.0,0.0,0.0,0.0,9.0,0.0,mie
66.32.178.ifh,2003-02-20,01:41:29,500.0,764762.0,0000912057-00-040793,a2025186zex-10_1.txt,200.0,6573.0,0.0,0.0,0.0,10.0,0.0,mie
216.103.82.jie,2003-02-20,01:41:34,500.0,1043134.0,0001012870-02-001579,d10k405.htm,200.0,1183653.0,0.0,0.0,0.0,9.0,0.0,win
66.215.52.aag,2003-02-20,01:41:52,500.0,8868.0,0000017283-03-000045,edgavp.txt,200.0,7247.0,0.0,1.0,0.0,0.0,0.0,win
12.235.208.fjc,2003-02-20,01:41:55,500.0,1072367.0,0001075793-03-000073,-index.htm,200.0,1962.0,1.0,0.0,0.0,2.0,0.0,win
193.150.166.fjb,2003-02-20,01:41:56,500.0,9749.0,0001005477-02-001475,.txt,304.0,,0.0,0.0,0.0,1.0,0.0,
12.235.208.fjc,2003-02-20,01:41:57,500.0,1072367.0,0001075793-03-000073,gfcorpfourtna.txt,200.0,57450.0,0.0,0.0,0.0,9.0,0.0,win
12.85.122.ced,2003-02-20,01:41:59,500.0,834162.0,0001047469-02-008263,a2097144z8-k.txt,200.0,6819.0,0.0,0.0,0.0,9.0,0.0,win
209.245.34.ede,2003-02-20,01:42:08,500.0,320187.0,0000891020-02-001248,-index.htm,200.0,2771.0,1.0,0.0,0.0,1.0,0.0,win
209.245.34.ede,2003-02-20,01:42:16,500.0,320187.0,0000891020-02-001248,v83383orexv12w1.txt,200.0,2946.0,0.0,0.0,0.0,9.0,0.0,win
66.92.233.eef,2003-02-20,01:42:32,500.0,1170403.0,9999999997-02-021369,.txt,200.0,1336.0,0.0,0.0,0.0,1.0,0.0,mie
66.92.233.eef,2003-02-20,01:42:40,500.0,1170403.0,9999999997-02-021369,-index.htm,200.0,1555.0,1.0,0.0,0.0,1.0,0.0,mie
66.92.233.eef,2003-02-20,01:42:41,500.0,1170403.0,9999999997-02-021369,.paper,200.0,293.0,0.0,0.0,0.0,9.0,0.0,mie
210.164.153.hgh,2003-02-20,01:42:42,500.0,95676.0,0000912057-97-006653,.txt,200.0,51866.0,0.0,0.0,0.0,4.0,0.0,win
61.193.164.chj,2003-02-20,01:42:43,500.0,842162.0,0000950124-02-002963,k71833e10vkza.htm,200.0,20952.0,0.0,0.0,0.0,9.0,0.0,mie
66.28.237.dif,2003-02-20,01:42:49,500.0,318154.0,0001017062-00-002225,-index.htm,200.0,3982.0,1.0,0.0,0.0,1.0,0.0,win
66.28.237.dif,2003-02-20,01:42:56,500.0,318154.0,0001017062-00-002225,-0006.txt,200.0,4094.0,0.0,0.0,0.0,9.0,0.0,win
210.164.153.hgh,2003-02-20,01:42:58,500.0,95676.0,0001024739-97-000102,.txt,200.0,66568.0,0.0,0.0,0.0,4.0,0.0,win
66.28.237.dif,2003-02-20,01:43:09,500.0,318154.0,0001017062-02-000176,-index.htm,200.0,4487.0,1.0,0.0,0.0,1.0,0.0,win
170.112.1.ihd,2003-02-20,01:43:16,500.0,1095480.0,0000912057-02-003605,-index.htm,200.0,3015.0,1.0,0.0,0.0,1.0,0.0,win
12.235.208.fjc,2003-02-20,01:43:17,500.0,726512.0,0000950157-03-000099,-index.htm,200.0,3285.0,1.0,0.0,0.0,2.0,0.0,win
66.28.237.dif,2003-02-20,01:43:17,500.0,318154.0,0001017062-02-000176,dex994.txt,200.0,7139.0,0.0,0.0,0.0,9.0,0.0,win
170.112.1.ihd,2003-02-20,01:43:22,500.0,1095480.0,0000912057-02-003605,a2069373z425.htm,200.0,54210.0,0.0,0.0,0.0,9.0,0.0,win
12.235.208.fjc,2003-02-20,01:43:23,500.0,726512.0,0000950157-03-000099,dfan14a.txt,200.0,6595.0,0.0,0.0,0.0,9.0,0.0,win
203.129.192.gjj,2003-02-20,01:43:27,500.0,822616.0,0000916641-03-000287,.txt,200.0,2470832.0,0.0,0.0,0.0,4.0,0.0,win
207.136.56.fca,2003-02-20,01:43:27,500.0,1040416.0,0000950168-02-003917,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
12.236.205.fie,2003-02-20,01:43:28,500.0,1022509.0,0000950172-03-000550,-index.htm,200.0,3237.0,1.0,0.0,0.0,1.0,0.0,mie
12.236.205.fie,2003-02-20,01:43:32,500.0,1022509.0,0000950172-03-000550,pal98289.txt,200.0,13473.0,0.0,0.0,0.0,9.0,0.0,mie
12.236.205.fie,2003-02-20,01:43:46,500.0,1022509.0,0000950172-03-000551,-index.htm,200.0,3231.0,1.0,0.0,0.0,1.0,0.0,mie
192.204.106.aba,2003-02-20,01:43:49,500.0,38777.0,0000038777-98-000595,.txt,200.0,301153.0,0.0,0.0,0.0,1.0,0.0,mie
207.136.56.fca,2003-02-20,01:43:49,500.0,1040416.0,0000950168-02-003917,dex11.htm,200.0,262361.0,0.0,0.0,0.0,9.0,0.0,win
12.236.205.fie,2003-02-20,01:43:50,500.0,1022509.0,0000950172-03-000551,pal981.txt,200.0,14975.0,0.0,0.0,0.0,9.0,0.0,mie
133.145.228.haa,2003-02-20,01:43:54,500.0,842162.0,0000950134-02-011387,k70542aposam.htm,200.0,586569.0,0.0,0.0,0.0,9.0,0.0,mie
209.98.54.bcj,2003-02-20,01:44:12,500.0,822076.0,0000950144-02-012350,-index.htm,200.0,2758.0,1.0,0.0,0.0,4.0,0.0,mie
209.98.54.bcj,2003-02-20,01:44:19,500.0,822076.0,0000950144-02-012350,g79582e8vk.htm,200.0,9561.0,0.0,0.0,0.0,9.0,0.0,mie
66.215.52.aag,2003-02-20,01:44:33,500.0,8868.0,0000950103-02-000974,-index.htm,200.0,2139.0,1.0,1.0,0.0,0.0,0.0,win
164.164.127.ech,2003-02-20,01:44:41,500.0,1218683.0,0001164621-03-000015,-index.htm,200.0,2504.0,1.0,0.0,0.0,1.0,0.0,win
139.76.65.haf,2003-02-20,01:44:43,500.0,1100412.0,0001104659-03-001954,j7134_10q.htm,200.0,340246.0,0.0,0.0,0.0,9.0,0.0,win
202.54.55.hbh,2003-02-20,01:44:50,500.0,1113256.0,0000950124-03-000314,-index.htm,200.0,2800.0,1.0,0.0,0.0,1.0,0.0,win
202.164.184.jbj,2003-02-20,01:44:59,500.0,1028751.0,0000891618-03-000935,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
202.164.184.jbj,2003-02-20,01:45:02,500.0,1028751.0,0000891618-03-000935,f87168d3defa14a.htm,304.0,,0.0,0.0,0.0,9.0,0.0,win
68.4.150.fdh,2003-02-20,01:45:07,500.0,1082923.0,0000892569-03-000327,-index.htm,200.0,3190.0,1.0,0.0,0.0,1.0,0.0,win
207.136.56.fca,2003-02-20,01:45:19,500.0,1040416.0,0000904454-03-000012,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
202.54.55.hbh,2003-02-20,01:45:22,500.0,1113256.0,0000950124-03-000314,k74658e10vq.txt,200.0,117994.0,0.0,0.0,0.0,9.0,0.0,win
207.136.56.fca,2003-02-20,01:45:32,500.0,1040416.0,0001021408-03-000465,-index.htm,200.0,2430.0,1.0,0.0,0.0,1.0,0.0,win
165.125.49.ggf,2003-02-20,01:45:34,500.0,1066107.0,0000950130-03-001239,.txt,200.0,149154.0,0.0,1.0,0.0,0.0,1.0,
165.125.49.ggf,2003-02-20,01:45:35,500.0,1066107.0,0000950130-03-001253,.txt,200.0,22760.0,0.0,1.0,0.0,0.0,1.0,
165.125.49.ggf,2003-02-20,01:45:36,500.0,1066107.0,0000950130-03-001253,.hdr.sgml,200.0,1314.0,0.0,1.0,0.0,0.0,1.0,
165.125.49.ggf,2003-02-20,01:45:38,500.0,1103390.0,0000891618-03-000952,.txt,200.0,432125.0,0.0,1.0,0.0,0.0,1.0,
165.125.49.ggf,2003-02-20,01:45:39,500.0,1103390.0,0000891618-03-000952,.hdr.sgml,200.0,1302.0,0.0,1.0,0.0,0.0,1.0,
207.136.56.fca,2003-02-20,01:45:42,500.0,1040416.0,0001021408-03-000465,dex5i.htm,200.0,8299.0,0.0,0.0,0.0,9.0,0.0,win
12.85.122.ced,2003-02-20,01:46:02,500.0,834162.0,0001047469-02-008263,a2097144zex-99_1.txt,200.0,11682.0,0.0,0.0,0.0,9.0,0.0,win
202.56.206.aca,2003-02-20,01:46:15,500.0,730000.0,0000730000-03-000002,supx10qf.txt,200.0,43981.0,0.0,0.0,0.0,9.0,0.0,mie
63.198.194.fef,2003-02-20,01:46:19,500.0,1089799.0,0001092306-03-000006,-index.htm,200.0,2986.0,1.0,0.0,0.0,4.0,0.0,mie
64.229.133.jdd,2003-02-20,01:46:23,500.0,1061574.0,0000908737-99-000303,-index.html,200.0,14181.0,1.0,0.0,0.0,1.0,0.0,win
68.4.150.fdh,2003-02-20,01:46:23,500.0,1082923.0,0000950168-02-002895,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
209.245.34.ede,2003-02-20,01:46:24,500.0,320187.0,0000891020-02-001248,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
63.198.194.fef,2003-02-20,01:46:24,500.0,1089799.0,0001092306-03-000006,form10ksb093002.txt,200.0,159587.0,0.0,0.0,0.0,9.0,0.0,mie
207.136.56.fca,2003-02-20,01:46:31,500.0,1040416.0,0001021408-03-000465,ds3.htm,200.0,192855.0,0.0,0.0,0.0,9.0,0.0,win
139.76.65.haf,2003-02-20,01:46:38,500.0,1100412.0,0001035704-00-000723,-index.htm,200.0,12142.0,1.0,0.0,0.0,1.0,0.0,win
202.211.205.cjj,2003-02-20,01:46:39,500.0,800901.0,9999999997-03-002822,-index.htm,200.0,1759.0,1.0,0.0,0.0,1.0,0.0,mie
209.245.34.ede,2003-02-20,01:46:39,500.0,320187.0,0000891020-02-001248,v83383orexv21.txt,200.0,1002.0,0.0,0.0,0.0,9.0,0.0,win
162.90.1.jfc,2003-02-20,01:46:42,500.0,1046859.0,0001036050-01-000281,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
209.245.34.ede,2003-02-20,01:46:47,500.0,320187.0,0000891020-02-001248,v83383orexv10w12.txt,200.0,33516.0,0.0,0.0,0.0,9.0,0.0,win
203.117.183.ahb,2003-02-20,01:46:48,500.0,814078.0,0001047469-03-002140,a2101313zn-30d.txt,200.0,309634.0,0.0,0.0,0.0,9.0,0.0,win
202.164.184.jbj,2003-02-20,01:46:53,500.0,883587.0,0000950123-02-009758,.txt,200.0,129854.0,0.0,0.0,0.0,4.0,0.0,win
209.245.34.ede,2003-02-20,01:47:00,500.0,320187.0,0000891020-02-001248,v83383orexv10w5.txt,200.0,35748.0,0.0,0.0,0.0,9.0,0.0,win
202.164.184.jbj,2003-02-20,01:47:03,500.0,883587.0,0000950123-02-009232,.txt,200.0,296460.0,0.0,0.0,0.0,4.0,0.0,win
207.162.229.jcf,2003-02-20,01:47:33,500.0,1034842.0,0000912057-02-012415,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
207.162.229.jcf,2003-02-20,01:47:35,500.0,1034842.0,0000912057-02-012415,a2074513z10-k405.htm,304.0,,0.0,0.0,0.0,9.0,0.0,win
128.138.178.geh,2003-02-20,01:47:37,500.0,354647.0,0000950150-99-000288,.txt,200.0,313151.0,0.0,0.0,0.0,1.0,0.0,win
199.207.253.eda,2003-02-20,01:47:38,500.0,947268.0,0000950134-02-010376,d99332e10vq.txt,200.0,112571.0,0.0,0.0,0.0,9.0,0.0,win
32.102.188.jdj,2003-02-20,01:48:08,500.0,56824.0,0000902664-03-000355,-index.htm,200.0,3099.0,1.0,0.0,0.0,1.0,0.0,mie
210.187.7.bji,2003-02-20,01:48:12,500.0,861361.0,0000861361-02-000015,-index.htm,200.0,5182.0,1.0,0.0,0.0,1.0,0.0,mie
198.17.35.ehd,2003-02-20,01:48:13,500.0,1094371.0,0001012870-00-001859,-index.html,200.0,207958.0,1.0,0.0,0.0,1.0,0.0,win
207.136.56.fca,2003-02-20,01:48:16,500.0,1040416.0,0000950130-03-001246,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
209.245.34.ede,2003-02-20,01:48:17,500.0,320187.0,0000891020-02-001248,v83383ore10vk.htm,200.0,1015108.0,0.0,0.0,0.0,9.0,0.0,win
207.136.56.fca,2003-02-20,01:48:21,500.0,1040416.0,0000950130-03-001246,ds3a.htm,304.0,,0.0,0.0,0.0,9.0,0.0,win
64.229.133.jdd,2003-02-20,01:48:36,500.0,1061574.0,0000908737-99-000302,-index.html,200.0,14272.0,1.0,0.0,0.0,1.0,0.0,win
210.164.153.hgh,2003-02-20,01:48:37,500.0,95676.0,0001024739-97-000636,.txt,200.0,11080.0,0.0,0.0,0.0,4.0,0.0,win
210.187.7.bji,2003-02-20,01:48:37,500.0,861361.0,0000861361-02-000015,form10ka02.txt,200.0,315922.0,0.0,0.0,0.0,9.0,0.0,mie
202.56.206.aca,2003-02-20,01:48:38,500.0,709519.0,0000891618-03-000741,f87322e10vq.htm,200.0,593067.0,0.0,0.0,0.0,9.0,0.0,mie
198.81.26.bfc,2003-02-20,01:48:45,500.0,909832.0,0001032210-02-001711,d10q.htm,200.0,307651.0,0.0,0.0,0.0,9.0,0.0,win
64.229.133.jdd,2003-02-20,01:49:01,500.0,1061574.0,0000947871-99-000419,-index.html,200.0,12649.0,1.0,0.0,0.0,1.0,0.0,win
192.204.106.aba,2003-02-20,01:49:03,500.0,831259.0,0000906280-02-000213,-index.htm,200.0,3307.0,1.0,0.0,0.0,1.0,0.0,mie
192.204.106.aba,2003-02-20,01:49:05,500.0,831259.0,0000950129-02-001224,-index.htm,200.0,2834.0,1.0,0.0,0.0,1.0,0.0,mie
165.125.49.ggf,2003-02-20,01:49:13,500.0,1169358.0,0000950123-03-001652,.hdr.sgml,200.0,749.0,0.0,1.0,0.0,0.0,1.0,
164.164.127.ech,2003-02-20,01:49:16,500.0,1107710.0,0000928385-00-000626,-index.html,200.0,1208187.0,1.0,0.0,0.0,1.0,0.0,win
68.4.150.fdh,2003-02-20,01:49:22,500.0,1082923.0,0000898430-02-001157,dex244.txt,200.0,1473.0,0.0,0.0,0.0,9.0,0.0,win
207.136.56.fca,2003-02-20,01:49:26,500.0,1040416.0,0000017283-02-000423,-index.htm,200.0,3068.0,1.0,0.0,0.0,1.0,0.0,win
192.204.106.aba,2003-02-20,01:49:28,500.0,831259.0,0000831259-98-000003,.txt,200.0,1090115.0,0.0,0.0,0.0,1.0,0.0,mie
207.136.56.fca,2003-02-20,01:49:32,500.0,1040416.0,0000017283-02-000423,edgisph.txt,200.0,7891.0,0.0,0.0,0.0,9.0,0.0,win
